1.827357526881720332e+03,1.900000000000000000e+01
1.827389784946236432e+03,2.189999999999999858e+01
1.827422043010752532e+03,1.660000000000000142e+01
1.827454301075268631e+03,1.459999999999999964e+01
1.827486559139784958e+03,1.810000000000000142e+01
1.827518817204301058e+03,1.960000000000000142e+01
1.827551075268817158e+03,2.019999999999999929e+01
1.827583333333333258e+03,2.310000000000000142e+01
1.826698924731182842e+03,2.339999999999999858e+01
1.826731182795698942e+03,2.030000000000000071e+01
1.826763440860215042e+03,2.010000000000000142e+01
1.826795698924731369e+03,2.169999999999999929e+01
1.826827956989247468e+03,1.800000000000000000e+01
1.826860215053763568e+03,1.290000000000000036e+01
1.826892473118279668e+03,1.240000000000000036e+01
1.826924731182795767e+03,1.330000000000000071e+01
1.826956989247311867e+03,1.719999999999999929e+01
1.826989247311827967e+03,1.850000000000000000e+01
1.827021505376344066e+03,1.719999999999999929e+01
1.827053763440860394e+03,1.810000000000000142e+01
1.827086021505376493e+03,1.669999999999999929e+01
1.827118279569892593e+03,1.550000000000000000e+01
1.827150537634408693e+03,1.700000000000000000e+01
1.827182795698924792e+03,1.610000000000000142e+01
1.827215053763440892e+03,1.760000000000000142e+01
1.827247311827956992e+03,1.810000000000000142e+01
1.827279569892473091e+03,1.800000000000000000e+01
1.827311827956989418e+03,1.739999999999999858e+01
1.827344086021505518e+03,1.710000000000000142e+01
1.827376344086021618e+03,1.889999999999999858e+01
1.827408602150537718e+03,1.919999999999999929e+01
1.827440860215053817e+03,2.010000000000000142e+01
1.827473118279569917e+03,2.010000000000000142e+01
1.827505376344086017e+03,2.160000000000000142e+01
1.827537634408602116e+03,2.060000000000000142e+01
1.827569892473118443e+03,1.939999999999999858e+01
1.827602150537634543e+03,1.869999999999999929e+01
1.827634408602150643e+03,1.819999999999999929e+01
1.827666666666666742e+03,1.860000000000000142e+01
1.826782258064516100e+03,1.939999999999999858e+01
1.826814516129032199e+03,2.130000000000000071e+01
1.826846774193548299e+03,1.969999999999999929e+01
1.826879032258064626e+03,1.919999999999999929e+01
1.826911290322580726e+03,1.669999999999999929e+01
1.826943548387096826e+03,1.500000000000000000e+01
1.826975806451612925e+03,1.530000000000000071e+01
1.827008064516129025e+03,1.619999999999999929e+01
1.827040322580645125e+03,1.530000000000000071e+01
1.827072580645161224e+03,1.330000000000000071e+01
1.827104838709677324e+03,1.200000000000000000e+01
1.827137096774193651e+03,1.319999999999999929e+01
1.827169354838709751e+03,1.550000000000000000e+01
1.827201612903225850e+03,1.509999999999999964e+01
1.827233870967741950e+03,1.259999999999999964e+01
1.827266129032258050e+03,1.250000000000000000e+01
1.827298387096774150e+03,1.069999999999999929e+01
1.827330645161290249e+03,8.800000000000000711e+00
1.827362903225806349e+03,6.799999999999999822e+00
1.827395161290322676e+03,6.700000000000000178e+00
1.827427419354838776e+03,4.900000000000000355e+00
1.827459677419354875e+03,4.900000000000000355e+00
1.827491935483870975e+03,7.099999999999999645e+00
1.827524193548387075e+03,8.300000000000000711e+00
1.827556451612903174e+03,6.200000000000000178e+00
1.827588709677419274e+03,9.099999999999999645e+00
1.827620967741935374e+03,9.300000000000000711e+00
1.827653225806451701e+03,1.059999999999999964e+01
1.827685483870967801e+03,1.059999999999999964e+01
1.827717741935483900e+03,1.050000000000000000e+01
1.826865591397849357e+03,1.119999999999999929e+01
1.826897849462365457e+03,1.000000000000000000e+01
1.826930107526881557e+03,1.009999999999999964e+01
1.826962365591397884e+03,1.159999999999999964e+01
1.826994623655913983e+03,1.009999999999999964e+01
1.827026881720430083e+03,9.800000000000000711e+00
1.827059139784946183e+03,8.099999999999999645e+00
1.827091397849462282e+03,1.059999999999999964e+01
1.827123655913978382e+03,1.150000000000000000e+01
1.827155913978494482e+03,1.159999999999999964e+01
1.827188172043010582e+03,9.599999999999999645e+00
1.827220430107526909e+03,9.699999999999999289e+00
1.827252688172043008e+03,9.500000000000000000e+00
1.827284946236559108e+03,5.299999999999999822e+00
1.827317204301075208e+03,9.199999999999999289e+00
1.827349462365591307e+03,8.199999999999999289e+00
1.827381720430107407e+03,1.119999999999999929e+01
1.827413978494623507e+03,8.000000000000000000e+00
1.827446236559139606e+03,3.700000000000000178e+00
1.827478494623655934e+03,5.599999999999999645e+00
1.827510752688172033e+03,3.899999999999999911e+00
1.827543010752688133e+03,4.299999999999999822e+00
1.827575268817204233e+03,4.799999999999999822e+00
1.827607526881720332e+03,7.400000000000000355e+00
1.827639784946236432e+03,9.000000000000000000e+00
1.827672043010752532e+03,9.300000000000000711e+00
1.827704301075268631e+03,8.099999999999999645e+00
1.827736559139784958e+03,7.099999999999999645e+00
1.827768817204301058e+03,5.400000000000000355e+00
1.827801075268817158e+03,5.099999999999999645e+00
1.827833333333333258e+03,4.299999999999999822e+00
1.826948924731182842e+03,5.900000000000000355e+00
1.826981182795698942e+03,4.000000000000000000e+00
1.827013440860215042e+03,3.700000000000000178e+00
1.827045698924731369e+03,4.099999999999999645e+00
1.827077956989247468e+03,4.200000000000000178e+00
1.827110215053763568e+03,5.299999999999999822e+00
1.827142473118279668e+03,2.799999999999999822e+00
1.827174731182795767e+03,8.000000000000000444e-01
1.827206989247311867e+03,-1.500000000000000000e+00
1.827239247311827967e+03,-1.399999999999999911e+00
1.827271505376344066e+03,-5.400000000000000355e+00
1.827303763440860394e+03,-8.000000000000000444e-01
1.827336021505376493e+03,-5.999999999999999778e-01
1.827368279569892593e+03,3.200000000000000178e+00
1.827400537634408693e+03,3.399999999999999911e+00
1.827432795698924792e+03,6.000000000000000000e+00
1.827465053763440892e+03,4.700000000000000178e+00
1.827497311827956992e+03,5.999999999999999778e-01
1.827529569892473091e+03,-1.399999999999999911e+00
1.827561827956989418e+03,-1.000000000000000000e+00
1.827594086021505518e+03,3.500000000000000000e+00
1.827626344086021618e+03,3.799999999999999822e+00
1.827658602150537718e+03,9.000000000000000222e-01
1.827690860215053817e+03,3.200000000000000178e+00
1.827723118279569917e+03,4.200000000000000178e+00
1.827755376344086017e+03,2.700000000000000178e+00
1.827787634408602116e+03,6.999999999999999556e-01
1.827819892473118443e+03,-5.999999999999999778e-01
1.827852150537634543e+03,-2.799999999999999822e+00
1.827884408602150643e+03,2.000000000000000111e-01
1.827032258064516100e+03,2.000000000000000000e+00
1.827064516129032199e+03,3.700000000000000178e+00
1.827096774193548299e+03,4.500000000000000000e+00
1.827129032258064626e+03,3.799999999999999822e+00
1.827161290322580726e+03,8.000000000000000444e-01
1.827193548387096826e+03,-8.000000000000000444e-01
1.827225806451612925e+03,-4.000000000000000000e+00
1.827258064516129025e+03,-1.300000000000000044e+00
1.827290322580645125e+03,0.000000000000000000e+00
1.827322580645161224e+03,-5.000000000000000000e-01
1.827354838709677324e+03,-1.399999999999999911e+00
1.827387096774193651e+03,0.000000000000000000e+00
1.827419354838709751e+03,8.000000000000000444e-01
1.827451612903225850e+03,1.199999999999999956e+00
1.827483870967741950e+03,5.999999999999999778e-01
1.827516129032258050e+03,1.000000000000000000e+00
1.827548387096774150e+03,-1.899999999999999911e+00
1.827580645161290249e+03,-3.500000000000000000e+00
1.827612903225806349e+03,-1.199999999999999956e+00
1.827645161290322676e+03,1.699999999999999956e+00
1.827677419354838776e+03,9.000000000000000222e-01
1.827709677419354875e+03,-1.500000000000000000e+00
1.827741935483870975e+03,-2.500000000000000000e+00
1.827774193548387075e+03,2.399999999999999911e+00
1.827806451612903174e+03,5.000000000000000000e-01
1.827838709677419274e+03,-8.000000000000000444e-01
1.827870967741935374e+03,-9.000000000000000222e-01
1.827903225806451701e+03,1.199999999999999956e+00
1.827935483870967801e+03,-6.999999999999999556e-01
1.827967741935483900e+03,-5.599999999999999645e+00
1.828000000000000000e+03,-2.299999999999999822e+00
1.827115591397849357e+03,-1.199999999999999956e+00
1.827147849462365457e+03,-6.599999999999999645e+00
1.827180107526881557e+03,-9.400000000000000355e+00
1.827212365591397884e+03,-1.369999999999999929e+01
1.827244623655913983e+03,-1.150000000000000000e+01
1.827276881720430083e+03,-5.000000000000000000e+00
1.827309139784946183e+03,1.000000000000000000e+00
1.827341397849462282e+03,-2.000000000000000111e-01
1.827373655913978382e+03,-8.000000000000000444e-01
1.827405913978494482e+03,-2.600000000000000089e+00
1.827438172043010582e+03,-7.299999999999999822e+00
1.827470430107526909e+03,-7.299999999999999822e+00
1.827502688172043008e+03,-1.019999999999999929e+01
1.827534946236559108e+03,-8.099999999999999645e+00
1.827567204301075208e+03,-7.799999999999999822e+00
1.827599462365591307e+03,-1.019999999999999929e+01
1.827631720430107407e+03,-6.900000000000000355e+00
1.827663978494623507e+03,-5.400000000000000355e+00
1.827696236559139606e+03,-5.599999999999999645e+00
1.827728494623655934e+03,-3.000000000000000000e+00
1.827760752688172033e+03,-3.399999999999999911e+00
1.827793010752688133e+03,-4.799999999999999822e+00
1.827825268817204233e+03,-3.200000000000000178e+00
1.827857526881720332e+03,-2.600000000000000089e+00
1.827889784946236432e+03,-1.000000000000000000e+00
1.827922043010752532e+03,-2.600000000000000089e+00
1.827954301075268631e+03,-4.599999999999999645e+00
1.827986559139784958e+03,-6.900000000000000355e+00
1.828018817204301058e+03,-1.300000000000000044e+00
1.828051075268817158e+03,-1.300000000000000044e+00
1.828083333333333258e+03,-6.099999999999999645e+00
1.827198924731182842e+03,-6.200000000000000178e+00
1.827231182795698942e+03,-1.169999999999999929e+01
1.827263440860215042e+03,-9.099999999999999645e+00
1.827295698924731369e+03,-2.799999999999999822e+00
1.827327956989247468e+03,2.999999999999999889e-01
1.827360215053763568e+03,-2.700000000000000178e+00
1.827392473118279668e+03,-5.200000000000000178e+00
1.827424731182795767e+03,-2.299999999999999822e+00
1.827456989247311867e+03,-1.500000000000000000e+00
1.827489247311827967e+03,-2.799999999999999822e+00
1.827521505376344066e+03,-2.399999999999999911e+00
1.827553763440860394e+03,-7.200000000000000178e+00
1.827586021505376493e+03,-6.200000000000000178e+00
1.827618279569892593e+03,-9.000000000000000000e+00
1.827650537634408693e+03,-1.109999999999999964e+01
1.827682795698924792e+03,-1.680000000000000071e+01
1.827715053763440892e+03,-1.480000000000000071e+01
1.827747311827956992e+03,-1.050000000000000000e+01
1.827779569892473091e+03,-6.599999999999999645e+00
1.827811827956989418e+03,-4.500000000000000000e+00
1.827844086021505518e+03,-6.799999999999999822e+00
1.827876344086021618e+03,-1.059999999999999964e+01
1.827908602150537718e+03,-1.050000000000000000e+01
1.827940860215053817e+03,-1.450000000000000000e+01
1.827973118279569917e+03,-1.300000000000000000e+01
1.828005376344086017e+03,-5.599999999999999645e+00
1.828037634408602116e+03,9.000000000000000222e-01
1.828069892473118443e+03,-3.899999999999999911e+00
1.827282258064516100e+03,-4.799999999999999822e+00
1.827314516129032199e+03,6.999999999999999556e-01
1.827346774193548299e+03,-1.000000000000000056e-01
1.827379032258064626e+03,1.699999999999999956e+00
1.827411290322580726e+03,4.000000000000000222e-01
1.827443548387096826e+03,-2.299999999999999822e+00
1.827475806451612925e+03,2.000000000000000000e+00
1.827508064516129025e+03,1.899999999999999911e+00
1.827540322580645125e+03,2.299999999999999822e+00
1.827572580645161224e+03,5.000000000000000000e-01
1.827604838709677324e+03,5.000000000000000000e-01
1.827637096774193651e+03,5.999999999999999778e-01
1.827669354838709751e+03,2.700000000000000178e+00
1.827701612903225850e+03,-4.299999999999999822e+00
1.827733870967741950e+03,-6.700000000000000178e+00
1.827766129032258050e+03,-7.700000000000000178e+00
1.827798387096774150e+03,-7.400000000000000355e+00
1.827830645161290249e+03,-6.400000000000000355e+00
1.827862903225806349e+03,-3.799999999999999822e+00
1.827895161290322676e+03,5.000000000000000000e-01
1.827927419354838776e+03,-5.999999999999999778e-01
1.827959677419354875e+03,4.000000000000000222e-01
1.827991935483870975e+03,-2.100000000000000089e+00
1.828024193548387075e+03,-3.500000000000000000e+00
1.828056451612903174e+03,-2.200000000000000178e+00
1.828088709677419274e+03,-5.400000000000000355e+00
1.828120967741935374e+03,-5.500000000000000000e+00
1.828153225806451701e+03,-3.799999999999999822e+00
1.828185483870967801e+03,1.300000000000000044e+00
1.828217741935483900e+03,2.000000000000000000e+00
1.828250000000000000e+03,1.500000000000000000e+00
1.827365591397849357e+03,9.000000000000000222e-01
1.827397849462365457e+03,9.000000000000000222e-01
1.827430107526881557e+03,1.000000000000000056e-01
1.827462365591397884e+03,2.299999999999999822e+00
1.827494623655913983e+03,5.000000000000000000e+00
1.827526881720430083e+03,6.500000000000000000e+00
1.827559139784946183e+03,5.599999999999999645e+00
1.827591397849462282e+03,5.599999999999999645e+00
1.827623655913978382e+03,5.900000000000000355e+00
1.827655913978494482e+03,6.599999999999999645e+00
1.827688172043010582e+03,6.700000000000000178e+00
1.827720430107526909e+03,7.299999999999999822e+00
1.827752688172043008e+03,6.799999999999999822e+00
1.827784946236559108e+03,7.799999999999999822e+00
1.827817204301075208e+03,6.799999999999999822e+00
1.827849462365591307e+03,4.099999999999999645e+00
1.827881720430107407e+03,4.599999999999999645e+00
1.827913978494623507e+03,6.400000000000000355e+00
1.827946236559139606e+03,7.099999999999999645e+00
1.827978494623655934e+03,8.599999999999999645e+00
1.828010752688172033e+03,6.500000000000000000e+00
1.828043010752688133e+03,1.100000000000000089e+00
1.828075268817204233e+03,-8.000000000000000444e-01
1.828107526881720332e+03,9.000000000000000222e-01
1.828139784946236432e+03,4.000000000000000222e-01
1.828172043010752532e+03,5.799999999999999822e+00
1.828204301075268631e+03,7.099999999999999645e+00
1.828236559139784958e+03,7.299999999999999822e+00
1.828268817204301058e+03,7.500000000000000000e+00
1.828301075268817158e+03,4.500000000000000000e+00
1.827448924731182842e+03,2.299999999999999822e+00
1.827481182795698942e+03,6.599999999999999645e+00
1.827513440860215042e+03,7.700000000000000178e+00
1.827545698924731369e+03,5.900000000000000355e+00
1.827577956989247468e+03,8.599999999999999645e+00
1.827610215053763568e+03,1.109999999999999964e+01
1.827642473118279668e+03,7.700000000000000178e+00
1.827674731182795767e+03,1.699999999999999956e+00
1.827706989247311867e+03,6.299999999999999822e+00
1.827739247311827967e+03,6.599999999999999645e+00
1.827771505376344066e+03,7.299999999999999822e+00
1.827803763440860394e+03,7.200000000000000178e+00
1.827836021505376493e+03,8.000000000000000000e+00
1.827868279569892593e+03,7.700000000000000178e+00
1.827900537634408693e+03,6.599999999999999645e+00
1.827932795698924792e+03,9.199999999999999289e+00
1.827965053763440892e+03,1.069999999999999929e+01
1.827997311827956992e+03,1.469999999999999929e+01
1.828029569892473091e+03,1.630000000000000071e+01
1.828061827956989418e+03,1.650000000000000000e+01
1.828094086021505518e+03,1.559999999999999964e+01
1.828126344086021618e+03,1.480000000000000071e+01
1.828158602150537718e+03,1.580000000000000071e+01
1.828190860215053817e+03,1.550000000000000000e+01
1.828223118279569917e+03,1.100000000000000000e+01
1.828255376344086017e+03,1.319999999999999929e+01
1.828287634408602116e+03,1.390000000000000036e+01
1.828319892473118443e+03,1.209999999999999964e+01
1.828352150537634543e+03,1.519999999999999929e+01
1.828384408602150643e+03,1.619999999999999929e+01
1.828416666666666742e+03,1.590000000000000036e+01
1.827532258064516100e+03,1.750000000000000000e+01
1.827564516129032199e+03,1.610000000000000142e+01
1.827596774193548299e+03,1.340000000000000036e+01
1.827629032258064626e+03,1.380000000000000071e+01
1.827661290322580726e+03,1.390000000000000036e+01
1.827693548387096826e+03,1.450000000000000000e+01
1.827725806451612925e+03,1.480000000000000071e+01
